,feature_2,feature_4,target,category_1_encoded,feature_9
421,3.566728874086908,3.551021494648125,1,2,5.566728874086908
422,-0.4394945313166817,-0.0826537151378821,0,1,0.5605054686833183
423,1.9661109199642612,2.316659395897871,1,2,3.9661109199642612
424,1.464511566831405,1.3121708583208238,1,2,3.464511566831405
425,2.7418839842648435,3.167517293355058,1,2,4.7418839842648435
426,-2.1254346882707367,-1.3630728664589586,0,3,0.8745653117292633
427,1.249618341816705,1.123135327711574,1,2,3.249618341816705
428,1.721045235001233,1.9976511175741003,1,2,3.721045235001233
429,-3.11211554963775,-4.017239534714067,0,3,-0.11211554963775017
430,-2.193966106941013,-2.6972247982138096,0,3,0.806033893058987
431,-4.244478454546049,-4.2080300428126405,0,3,-1.2444784545460488
432,-0.5951826387685355,-0.9978758637758908,0,1,0.4048173612314645
433,1.307709216750638,2.123390034639617,1,2,3.307709216750638
434,3.31322354646688,3.5523754213855008,1,2,5.3132235464668796
435,-0.1357858720146354,0.2505467867286167,1,0,-0.1357858720146354
436,3.28012630290634,3.268515740442105,1,2,5.28012630290634
437,-2.781908484942752,-3.1831916928882134,0,3,0.21809151505724822
438,-3.2413971525684864,-3.4489212654384387,0,3,-0.24139715256848637
439,-0.1318972433381765,-0.0301450514876326,1,1,0.8681027566618235
440,0.4164891225475275,0.161322987183923,0,0,0.4164891225475275
441,-0.1156130631166744,0.1528637335742054,0,1,0.8843869368833256
442,-4.3293166436684185,-4.044750655986563,0,3,-1.3293166436684185
443,-0.1623241697142647,-0.1603316481384293,0,1,0.8376758302857353
444,-2.3221035937056413,-3.052357628512441,0,3,0.6778964062943587
445,0.9914600488136212,1.6773740222800049,1,2,2.991460048813621
446,0.5731519451137158,0.4880828024379087,1,0,0.5731519451137158
447,-1.9902981634114096,-0.9065875040229954,0,3,1.0097018365885904
448,-1.1040600537560294,-0.8430457752151514,0,3,1.8959399462439706
449,-1.9704019109568545,-2.054383941649677,0,3,1.0295980890431455
450,-0.1600670780586212,0.0190616725405803,1,1,0.8399329219413788
451,1.9934451861465656,1.185730979315121,0,2,3.9934451861465656
452,-2.0966067014174428,-1.686149740123056,0,3,0.9033932985825572
453,1.0540779001192764,2.080854395131067,1,2,3.0540779001192764
454,-0.9049557105693384,-1.7406491001066902,1,3,2.0950442894306613
455,-1.732205574472106,-1.8471691784023887,0,3,1.267794425527894
456,-0.0577890959478127,-0.0999243450644232,1,1,0.9422109040521873
457,-2.0600100910932344,-1.7099186394280088,0,3,0.9399899089067656
458,-0.8982065625979135,-0.0558162929316988,0,3,2.1017934374020864
459,-2.436039765193092,-2.2828869161548657,0,3,0.5639602348069079
460,4.005699196865199,4.86241592655141,1,2,6.005699196865199
461,0.0624058576077512,0.1305788483616161,0,0,0.0624058576077512
462,-1.418693468393287,-1.238123940874795,0,3,1.581306531606713
463,0.479745907113582,0.6110401335776839,1,0,0.479745907113582
464,-0.1172946055366788,0.3708253076653557,1,1,0.8827053944633212
465,-0.691852181451247,-0.8607806046953284,0,1,0.30814781854875295
466,1.515060121850426,1.8423748253550296,1,2,3.515060121850426
467,1.1430828119846506,0.6507641694820797,1,2,3.143082811984651
468,-1.197964717168834,-1.3117663590293978,0,3,1.802035282831166
469,-0.016698388017014752,-1.4251877446178636,0,3,2.983301611982985
470,-0.4676322004860984,-0.4324475770389215,0,1,0.5323677995139016
471,-4.288607823922894,-4.415039723684407,0,3,-1.2886078239228942
472,-3.402040422042126,-2.949186945059336,0,3,-0.4020404220421261
473,2.632209709211107,2.2807424711424504,1,2,4.632209709211107
474,2.8645687294427145,2.172042355118309,1,2,4.8645687294427145
475,-0.4917476843307071,-1.03466121221533,0,1,0.5082523156692929
476,1.207450643011539,1.6051178615320667,1,2,3.207450643011539
477,0.9406594575213229,0.552836520194834,1,0,0.9406594575213229
478,-0.016698388017014752,-0.019540719248506047,1,2,1.9833016119829852
479,2.4479548487576297,2.330039847458398,1,2,4.44795484875763
480,-0.1390677666537212,0.1906298552475808,1,1,0.8609322333462788
481,-1.998130520601885,-2.0904368026485294,0,3,1.001869479398115
482,-3.4946847898735527,-2.388945383426698,0,3,-0.4946847898735527
483,0.4619277313928083,1.2211745377202103,1,0,0.4619277313928083
484,-1.8111218939976796,-1.9372059661599563,0,3,1.1888781060023204
485,-2.5854660046614195,-2.766319840299414,0,3,0.4145339953385805
486,-1.325558188892418,-0.0726277285690331,0,3,1.674441811107582
487,-1.9240605249265064,-2.355600909457942,0,3,1.0759394750734936
488,3.278240383318649,3.25623096415131,1,2,5.278240383318649
489,1.8170496711790995,1.8260292390612705,1,2,3.8170496711790998
490,0.025924488833703,0.0249893297078733,0,1,1.025924488833703
491,2.950879454177867,2.255394765965656,1,2,4.950879454177867
492,0.0682047126159181,0.2668456764862943,0,0,0.0682047126159181
493,-1.6440771989624232,-2.03221723551935,0,3,1.3559228010375768
494,2.861015501842673,3.4354111515103014,1,2,4.861015501842672
495,0.8359330215775056,0.2535470046036568,1,2,2.835933021577506
496,-0.016698388017014752,-1.802140559037357,0,3,2.983301611982985
497,-0.2352437583887962,-1.1216920171695517,1,1,0.7647562416112038
498,-1.7380581850490664,-2.599811667585356,0,3,1.2619418149509336
499,-2.432570985419916,-2.7683117687369685,0,3,0.567429014580084
500,1.7988019913183138,1.5195179583835023,1,2,3.7988019913183138
501,4.083373924938057,4.6696644901338304,1,2,6.083373924938057
502,-2.762020330653118,-2.7782570651578773,0,3,0.23797966934688208
503,0.9209883233658636,1.4379510837304852,1,2,2.9209883233658633
504,-0.931677099889484,-1.0835917377601547,0,3,2.068322900110516
505,-0.776108598204575,-0.5336745250524424,0,1,0.223891401795425
506,-1.208992054679651,-1.4991821814472115,0,3,1.791007945320349
507,-1.5825472874528423,-1.899936515092283,0,3,1.4174527125471577
508,0.0163025690900726,-0.7120374864770852,1,0,0.0163025690900726
509,-1.4960704258101671,-1.3617688282696572,0,3,1.5039295741898329
510,0.0626979385028857,0.1675313043829456,1,0,0.0626979385028857
511,-0.3044364856371926,0.0064886692771482,0,1,0.6955635143628074
512,-0.2820441448754269,-0.1960768300188688,0,1,0.717955855124573
513,-1.86505843172698,-1.0545800408493926,0,3,1.13494156827302
514,-1.1120342021589171,-1.0416231474879132,0,3,1.8879657978410829
515,1.241425319228425,1.6381560049636734,1,2,3.241425319228425
516,1.3714077743891822,1.241764141189541,0,2,3.371407774389182
517,-1.717004560853567,-2.0803925745741223,0,3,1.282995439146433
518,0.1585275671833858,0.4456056352580403,1,0,0.1585275671833858
519,1.4218350753709128,1.3861758802427764,1,2,3.421835075370913
520,-3.132889689958805,-2.8000724715869563,0,3,-0.1328896899588048
521,1.4832144747936558,1.624389091531528,1,2,3.4832144747936558
522,-1.1344954667294227,-1.4517007974454852,0,3,1.8655045332705773
523,1.575557870665639,2.0052930217364504,1,2,3.575557870665639
524,-1.7109885788974173,-2.059464560411284,0,3,1.2890114211025827
525,-3.773641567428797,-3.5235110621105945,0,3,-0.7736415674287969
526,-3.492873099376995,-2.9802286547666537,0,3,-0.49287309937699497
527,0.1845220232526598,0.0306840878865967,0,0,0.1845220232526598
528,0.5545657134038378,1.0169634948727635,0,0,0.5545657134038378
529,-1.8390234749032144,-1.6799767412819375,0,3,1.1609765250967856
530,1.4390366431794075,1.779814154537913,1,2,3.4390366431794073
531,-3.076574403494987,-3.4112766799360217,0,3,-0.07657440349498712
532,-0.4372920791520015,-0.3515719863305024,0,1,0.5627079208479985
533,-2.5414268051051363,-3.104659329114938,0,3,0.4585731948948637
534,-1.1396434967797062,-0.4551232906555207,0,3,1.8603565032202938
535,0.0012496058611116,-0.8043497227726911,1,0,0.0012496058611116
536,-1.880467945839536,-2.0223686736910755,0,3,1.119532054160464
537,-0.5654036029295717,-0.9380870406094206,0,1,0.4345963970704283
538,1.754685604484085,2.02456577056498,1,2,3.7546856044840853
539,-1.2140997006045184,-0.444521322232551,0,3,1.7859002993954816
540,1.7371130292912451,1.999079068766256,1,2,3.737113029291245
541,-2.37417769209726,-1.1896642133167197,0,3,0.6258223079027401
542,1.2162394870332005,0.6650634164096645,1,2,3.2162394870332003
543,2.7693618462763268,2.2488881932649005,1,2,4.769361846276327
544,-4.661565101565395,-5.0188107942115545,0,3,-1.6615651015653947
545,-1.618939770440108,-1.5704418923217456,1,3,1.381060229559892
546,1.2883982817021506,0.8776293315888506,1,2,3.2883982817021504
547,-0.2568859814894221,-0.5575510832114323,1,1,0.7431140185105779
548,0.616783746193803,0.8649771557647182,1,0,0.616783746193803
549,-1.6186676831628188,-2.114336436408346,0,3,1.3813323168371812
550,0.2453307258785668,-0.2079476793094739,0,0,0.2453307258785668
551,-0.296896801359185,-0.4563123025552139,0,1,0.7031031986408149
552,2.4467293288346403,2.324952100498912,1,2,4.446729328834641
553,0.4635361921258586,0.867542479014385,1,0,0.4635361921258586
554,0.5891197843902611,0.2288638851990129,1,0,0.5891197843902611
555,-0.4220593300485948,-0.7101713236969539,0,1,0.5779406699514051
556,-1.2696832604471426,-1.03701521393554,0,1,-0.26968326044714264
557,-0.7183262799663941,-0.3977685504530411,1,1,0.2816737200336059
558,0.6739839131199155,1.245473699970551,1,0,0.6739839131199155
559,-0.9091246851886104,-0.7214765432427086,0,1,0.09087531481138955
560,0.5161291472780327,0.5682747712627634,1,0,0.5161291472780327
561,3.990114742456626,4.220130105155088,1,2,5.990114742456626
562,1.8564942489106329,1.7495291265552135,1,2,3.856494248910633
563,-0.3739183451456908,-0.4838253828958823,0,1,0.6260816548543092
564,2.496430576577222,1.7867864516657206,1,2,4.496430576577222
565,-0.7954743468006837,-0.4381079641249501,1,1,0.20452565319931626
566,-4.273537170175557,-4.188953592154858,0,3,-1.2735371701755573
567,-1.912807568669918,-1.6019918621225957,0,3,1.087192431330082
568,-3.3103139157058514,-4.43663811349677,0,3,-0.31031391570585143
569,-0.7791658928416358,-0.7980065759990542,1,1,0.22083410715836416
570,-0.0383599574912698,-0.3807125600423229,1,0,-0.0383599574912698
571,3.240656798354366,3.84120180028246,1,2,5.240656798354366
572,0.5559719006294412,0.8016586668229728,1,0,0.5559719006294412
573,-0.9872609683522052,-0.8935668040279813,0,1,0.012739031647794774
574,1.739818239538121,1.5670450518017112,1,2,3.739818239538121
575,-4.591381053286693,-4.432497729234035,0,3,-1.5913810532866934
576,0.1491764924587718,-0.22209775929247,1,0,0.1491764924587718
577,1.6923683777204437,1.6524782386461372,1,2,3.6923683777204435
578,-3.17357604856807,-3.4049214033630384,0,3,-0.17357604856807018
579,2.2197742756371066,3.126370137629783,1,2,4.219774275637107
580,0.9702812932265444,1.5582603957028804,1,0,0.9702812932265444
581,-1.1124189874065054,-0.687199993813373,0,1,-0.11241898740650536
582,0.9590440852930172,0.3629196764313541,1,2,2.959044085293017
583,4.59524695352126,4.940909798434881,1,2,6.59524695352126
584,0.593629982919064,0.668696652975839,0,0,0.593629982919064
585,0.1815728290542795,0.6709568848607379,1,0,0.1815728290542795
586,-0.8371838517130528,-0.708225813662277,1,1,0.16281614828694724
587,-1.5834888309372452,-1.5861758973525666,0,3,1.4165111690627548
588,1.248839536350027,1.3423532548846506,1,2,3.248839536350027
589,-1.5524673842362904,-2.2747207008853083,0,3,1.4475326157637096
590,0.3184536504072208,0.0114923415401018,0,0,0.3184536504072208
591,-1.0176720081814383,-0.8683377927001295,0,1,-0.017672008181438326
592,1.208428923952385,1.6641842673150182,1,0,1.208428923952385
593,0.8946153254388656,0.6744180789140183,1,0,0.8946153254388656
594,2.0957034736592397,2.0793807217136657,1,2,4.09570347365924
595,-1.1103218757744808,-1.750718853644637,0,3,1.8896781242255192
596,-0.7343154491033339,-0.1505911237618299,0,1,0.2656845508966661
597,-1.9650401334378529,-1.5195434405446044,0,3,1.0349598665621471
598,-0.016698388017014752,-0.5137936887845079,0,1,0.9833016119829853
599,0.6897656138815761,0.8524880889339324,1,0,0.6897656138815761
600,1.0744770322382975,1.6954966582970168,1,2,3.0744770322382973
601,-1.590587869439937,-1.912592265965824,0,3,1.409412130560063
602,1.7772564845802992,1.4119918620496357,1,2,3.777256484580299
603,2.635350818274535,3.0599587327771065,1,2,4.635350818274535
604,0.9983014841320594,1.3960268368153093,1,0,0.9983014841320594
605,4.058519344412683,3.5811211099770217,1,2,6.058519344412683
606,-2.1079607121047244,-2.320504664735471,0,3,0.8920392878952756
607,-2.40245667663842,-1.726819424207464,0,3,0.5975433233615801
608,-3.8427703399706266,-3.678103408684265,0,3,-0.8427703399706266
609,3.0919107243381543,3.4067753315454232,1,2,5.091910724338154
610,1.3343167531830311,0.8706981361712887,0,2,3.334316753183031
611,0.0159759634671998,0.2786337732820712,0,1,1.0159759634671999
612,0.4600877297407095,-0.1077288885676425,1,0,0.4600877297407095
613,-2.6256261169605835,-3.4175546632008578,0,3,0.37437388303941654
614,4.801430320982319,5.092159905054666,1,2,6.801430320982319
615,0.3398118909784116,0.9135899588322074,1,0,0.3398118909784116
616,0.4218680549448305,0.3203536246451633,0,0,0.4218680549448305
617,1.2171669877028788,0.9985467149610956,0,2,3.217166987702879
618,1.16743054884803,1.851770011346578,0,0,1.16743054884803
619,0.3181935906289584,0.2402802429831153,1,0,0.3181935906289584
620,-1.5084589345717183,-1.5347664239946224,0,3,1.4915410654282817
621,0.8409579236988649,1.5185408142749992,0,0,0.8409579236988649
622,3.800483118492488,3.659049193281204,1,2,5.8004831184924885
623,2.8692156192240104,2.607604575486064,1,2,4.86921561922401
624,2.940970437821087,3.2671737274759223,1,2,4.940970437821087
625,-1.158412532211737,-1.443154993963383,0,3,1.841587467788263
626,-1.9422171230487444,-2.000057738297617,0,3,1.0577828769512556
627,0.2287428920067741,-0.2989205486781055,1,1,1.2287428920067742
628,-0.0611881178559764,0.0129707174946287,1,0,-0.0611881178559764
629,2.596409814141281,2.623648809022518,1,2,4.596409814141281
630,-2.9840445986946045,-2.596836488805347,0,3,0.015955401305395522
631,3.039638408780909,3.3825410234456017,1,2,5.03963840878091
632,-0.3756463023979589,-0.1550390990101261,0,1,0.6243536976020412
633,-0.9921751796277783,-0.8344729025153733,0,1,0.007824820372221652
634,-2.0378492565868687,-2.067150902087805,0,3,0.9621507434131313
635,-3.5910572302434502,-3.347234842645129,0,3,-0.5910572302434502
636,1.6310933644597096,1.1861604949921147,1,2,3.6310933644597094
637,0.446011989146979,-0.4935744395947447,0,0,0.446011989146979
638,-2.702138811977451,-2.237371743492294,0,3,0.2978611880225488
639,-2.6383024049250423,-2.368638220025877,0,3,0.3616975950749577
640,-1.0117974934337048,-1.0625920671456708,0,1,-0.011797493433704842
641,3.4128554682049947,3.8426789115833895,1,2,5.412855468204995
642,-0.4662863657369347,-0.7588853325155457,1,1,0.5337136342630653
643,-2.993545434283058,-3.2757424471163183,0,3,0.006454565716941918
644,-0.5348515382163173,-0.8725066276939842,0,1,0.46514846178368274
645,-0.603998723249832,-0.376949933203478,0,1,0.39600127675016805
646,-5.2933932391430085,-0.019540719248506047,0,3,-2.2933932391430085
647,-0.114353053353349,-0.4211376960661656,0,1,0.885646946646651
648,-0.3988746861062895,-0.2829886768118353,0,1,0.6011253138937105
649,1.4354092931177462,0.953748862748702,1,2,3.435409293117746
650,3.9225976473098423,3.6584734850453686,1,2,5.922597647309843
651,2.3885288785705256,1.5039018477247,1,2,4.388528878570526
652,-0.499205012479623,-0.256882352719008,0,1,0.500794987520377
653,-1.9093674113529049,-2.184501488689816,0,3,1.0906325886470951
654,5.230773312311033,4.791060812254571,1,2,7.230773312311033
655,0.3794294057870603,-0.1385796845963698,1,0,0.3794294057870603
656,0.1492471055032199,-0.0180382993788199,1,0,0.1492471055032199
657,-0.4166339900063152,-1.048696224762891,0,1,0.5833660099936848
658,0.6571364741995758,1.434088345059043,1,0,0.6571364741995758
659,-0.2616855755793511,-1.2155834224469455,0,1,0.7383144244206489
660,-1.1577149679406282,-1.3379626278552244,1,3,1.8422850320593718
661,-1.0374482129828688,-0.9946854412663668,0,3,1.9625517870171312
662,-0.1345031728234102,-0.444654774478032,1,1,0.8654968271765898
663,-1.041443770189741,-0.9565910752724948,1,3,1.958556229810259
664,-1.5440667786229472,-1.863907408601412,0,3,1.4559332213770528
665,0.4677149071306676,1.0797526925999272,1,0,0.4677149071306676
666,-0.5326720575659206,-0.9802228632098312,0,1,0.4673279424340794
667,2.9314692086208907,1.990979632081563,1,2,4.931469208620891
668,-5.486924779929879,-0.019540719248506047,0,3,-2.486924779929879
669,2.236768861674652,2.3913667716001368,1,2,4.236768861674652
670,2.5295918050202766,2.4824220532007306,1,2,4.529591805020276
671,-4.069095542080798,-3.768242378887951,0,3,-1.069095542080798
672,-0.8908255656617233,-0.6901277189773367,0,1,0.10917443433827667
673,-1.0631179717538974,-1.317630111643979,0,1,-0.06311797175389744
674,-2.6899051289343303,-2.885538526452549,0,3,0.3100948710656697
675,-1.258705002806449,-1.4128365130677394,0,3,1.741294997193551
676,-2.426422415409637,-1.6726839820109758,0,3,0.573577584590363
677,3.822429143559585,4.098758069434533,1,2,5.822429143559585
678,1.9281389980421983,2.684813757713601,1,2,3.9281389980421983
679,2.541697609078152,2.8780093580148773,1,2,4.5416976090781525
680,1.3638343887773146,1.338401030808694,1,2,3.3638343887773146
681,-2.5350071463194577,-2.942751741113724,0,3,0.46499285368054233
682,-0.8514948293746274,-0.7708869609151299,0,3,2.1485051706253726
683,0.8236278501683155,0.7992801812818233,1,0,0.8236278501683155
684,-2.6002169529314108,-2.6376758670666964,0,3,0.39978304706858925
685,1.624382122322167,1.540742491562467,1,2,3.6243821223221673
686,-0.8572474856506154,-1.6782325686811044,0,1,0.14275251434938463
687,-1.0543611772328283,-0.5500252506189663,0,1,-0.054361177232828295
688,1.4182930877053666,1.3981116920184395,1,2,3.4182930877053668
689,0.94718350877305,0.3814822623615932,0,0,0.94718350877305
690,-0.624985402044375,-0.432280318414917,0,1,0.375014597955625
691,2.2582999080492456,1.9159654406066344,1,2,4.258299908049246
